9.4144,4.2574,7.5865,0.1
2.8567,6.3927,7.4319,0.1
0.61095,5.354,7.9532,0.1
1.5804,9.3803,7.3109,0.1
2.5129,8.4125,7.7104,0.1
8.3115,2.2412,7.7769,0.1
4.7055,7.5158,7.5734,0.1
9.2638,7.2203,7.9507,0.1
2.5288,7.9625,7.6683,0.1
4.7235,0.25445,7.6469,0.1
0.29312,9.7978,7.5524,0.1
4.1079,5.5663,7.2038,0.1
1.8169,8.15,7.4839,0.1
8.8344,6.7871,8.03,0.1
0.03485,8.3625,7.836,0.1
2.8167,3.2314,7.7598,0.1
8.8142,5.6023,8,0.1
1.7338,1.2905,7.3088,0.1
8.8737,6.9546,7.9304,0.1
2.657,7.828,7.5811,0.1
8.1169,4.4507,7.6587,0.1
0.31403,2.875,7.6,0.1
6.374,6.9531,7.8061,0.1
3.555,0.52334,7.8036,0.1
5.2334,9.6474,7.6467,0.1
6.5254,5.4586,7.3068,0.1
5.0985,4.4937,7.7726,0.1
2.523,3.0139,7.668,0.1
3.0773,0.81761,7.6541,0.1
5.9152,4.6901,7.702,0.1
0.11751,9.6249,7.5659,0.1
1.1827,8.0215,7.2183,0.1
9.0869,7.6926,8.0769,0.1
2.2448,5.2635,7.5058,0.1
2.6167,4.2633,7.6448,0.1
9.4187,5.1605,7.8778,0.1
4.7286,7.6975,7.5012,0.1
3.7887,1.1569,8.0241,0.1
5.6842,8.0185,7.8224,0.1
8.4164,2.5706,7.8557,0.1
5.3901,2.8489,7.8115,0.1
2.5533,3.2826,7.5899,0.1
2.4474,2.4724,7.7469,0.1
8.0214,3.3289,7.6062,0.1
2.9495,5.2111,7.2164,0.1
8.9681,8.5346,7.8317,0.1
3.2498,4.9489,7.2482,0.1
8.3527,2.4284,7.7393,0.1
3.2311,0.53698,7.7517,0.1
1.8047,8.3318,7.4653,0.1
4.9626,1.7831,7.9251,0.1
9.9425,0.9521,7.7634,0.1
8.808,2.0677,7.6513,0.1
3.3346,2.1015,7.7704,0.1
2.1529,4.9776,7.3923,0.1
2.5349,4.3811,7.4979,0.1
5.0555,4.3021,7.734,0.1
2.6419,9.4673,7.2306,0.1
7.7904,3.0079,7.6386,0.1
7.8554,4.6745,7.696,0.1
2.3592,1.3808,7.4788,0.1
7.8834,4.4841,7.6384,0.1
6.4219,1.0409,7.6774,0.1
0.051685,2.7171,7.4737,0.1
4.3519,2.0948,7.6897,0.1
5.9306,4.5093,7.6509,0.1
1.9221,8.5945,7.5116,0.1
9.477,5.3499,7.8568,0.1
7.7116,4.6104,7.5691,0.1
4.4155,4.64,7.7535,0.1
7.9215,2.3861,7.7355,0.1
3.3088,7.1877,7.7166,0.1
6.7147,1.6069,7.7154,0.1
6.7991,3.4986,7.6574,0.1
4.2576,5.7516,7.2321,0.1
0.24868,1.8346,7.5751,0.1
3.5151,6.8172,7.4385,0.1
5.8607,5.3876,7.6379,0.1
3.696,3.1694,7.4752,0.5
7.2366,1.2959,7.6953,0.1
6.2529,6.5113,7.8299,0.1
9.7706,9.8703,7.6797,0.1
1.6281,6.4698,7.6498,0.1
3.0116,7.6545,7.7098,0.1
0.75526,3.3033,7.669,0.1
4.4366,1.9399,7.5895,0.1
4.0339,1.3165,7.9578,0.1
9.3927,8.0573,7.951,0.1
9.7513,8.2266,7.7995,0.1
9.3062,5.2872,7.775,0.1
7.4935,6.8406,7.8147,0.1
5.2176,2.7608,7.7751,0.1
9.1741,9.5753,7.4813,0.1
7.371,7.6287,7.8349,0.1
3.4998,1.4909,7.8945,0.1
7.1685,1.6484,7.748,0.1
8.0432,0.76077,7.4774,0.1
7.3368,7.7608,7.6938,0.1
4.3067,6.841,7.4116,0.1
8.0949,2.5995,7.7034,0.1
5.2989,3.3821,7.515,0.1
5.5039,1.2863,7.9613,0.1
3.7135,6.639,7.5223,0.1
2.4001,5.0119,7.4391,0.1
8.7088,1.3295,7.3998,0.1
1.8855,1.6219,7.4731,0.1
9.1436,3.1774,7.3712,0.1
7.1096,0.49899,7.5698,0.1
2.5137,9.4758,7.0818,0.1
9.9277,7.9514,7.8281,0.1
2.9795,9.5706,7.4443,0.1
2.1673,0.36161,7.2306,0.1
0.15618,6.8694,7.6837,0.1
5.8885,8.7179,7.5665,0.1
3.4452,7.8232,7.63,0.1
4.2757,0.74684,7.6204,0.1
0.060586,8.5321,7.738,0.1
0.11325,4.1359,7.5946,0.1
6.4572,1.7603,7.7535,0.1
7.9349,4.9989,7.6907,0.1
5.0837,1.657,7.8457,0.1
5.6625,5.5271,7.6439,0.1
8.6461,1.1497,7.4124,0.1
2.0807,0.78289,7.2977,0.1
6.829,3.779,7.6353,0.1
4.9637,5.2839,7.7167,0.1
5.5686,8.3421,7.8583,0.1
8.8818,4.0038,7.4444,0.1
7.5392,7.3593,7.8407,0.1
9.7179,4.2474,7.7031,0.1
0.6576,6.3748,7.9525,0.1
7.1174,9.2603,7.5217,0.1
3.8728,1.5626,7.9112,0.1
6.9233,3.8944,7.5074,0.1
2.2385,9.7778,7.2455,0.1
7.7512,3.2016,7.5824,0.1
0.77311,1.2747,7.4911,0.1
8.3917,9.5716,7.4556,0.1
9.0538,8.6505,7.6988,0.1
9.3179,1.4219,7.662,0.1
1.6365,1.1198,7.2963,0.1
0.89856,2.8778,7.4587,0.1
5.3566,2.1185,7.9195,0.1
7.0851,4.0609,7.5534,0.1
6.4577,9.8818,7.7024,0.1
1.7161,3.3425,7.576,0.1
0.27385,5.6492,7.8208,0.1
8.2783,5.2404,7.6832,0.1
5.4111,8.8088,7.6891,0.1
9.4195,0.18899,7.5836,0.1
6.7423,9.7469,7.6298,0.1
0.30337,1.4737,7.6705,0.1
3.6226,4.713,7.3845,0.1
6.5786,1.1631,7.639,0.1
5.129,1.1242,7.6966,0.1
5.0674,9.7275,7.5664,0.1
8.7736,9.5091,7.4764,0.1
3.0145,2.2771,7.7158,0.1
6.0324,5.4123,7.5516,0.1
6.0884,6.6092,7.8157,0.1
5.1115,7.6494,7.6139,0.1
3.8261,5.6163,7.1141,0.1
0.21726,0.66431,7.8624,0.1
8.1674,2.4218,7.6539,0.1
8.9028,3.5208,7.4086,0.1
2.1375,4.7881,7.3673,0.1
8.9746,0.029554,7.4281,0.1
9.2089,8.2298,7.9878,0.1
3.3845,6.7053,7.3301,0.1
4.2938,3.6001,7.7373,0.1
6.9073,9.8014,7.5229,0.1
7.0724,4.2056,7.4222,0.1
4.9297,4.928,7.8249,0.1
6.4531,7.0993,7.703,0.1
8.4243,0.54639,7.4182,0.1
9.7437,2.059,7.5589,0.1
6.3927,2.7694,7.7487,0.1
6.6044,9.879,7.5788,0.1
3.7944,2.4637,7.903,0.1
4.5422,9.0238,7.47,0.1
8.8523,7.1507,7.93,0.1
5.5966,7.0156,7.7188,0.1
4.1494,4.0415,7.8406,0.1
0.90928,1.1639,7.3906,0.1
0.90262,6.5685,7.8831,0.1
8.1124,8.9146,7.715,0.1
9.7665,5.7687,7.6372,0.1
1.0105,5.5263,7.8725,0.1
4.3922,7.9077,7.3841,0.1
9.3368,6.8962,7.9912,0.1
2.6142,5.4908,7.3492,0.1
1.9757,9.793,7.334,0.1
6.3081,4.1133,7.6003,0.1
4.9494,4.0544,7.5491,0.1
3.7107,6.7865,7.4046,0.1
2.2624,1.8939,7.5062,0.1
9.1505,6.916,7.9317,0.1
5.1604,4.6777,7.7507,0.1
9.7396,9.3446,7.4418,0.1
0.77288,2.081,7.3799,0.1
9.352,2.1421,7.5873,0.1
5.4715,2.9488,7.6575,0.1
0.029826,0.093852,7.7632,0.1
1.2329,4.4087,7.572,0.1
0.45468,2.6449,7.0446,0.5
4.9573,5.7377,7.4587,0.1
5.0413,2.7551,7.6744,0.1
0.60718,5.6115,7.899,0.1
7.0102,3.3678,7.6091,0.1
4.6995,7.9596,7.4568,0.1
5.2554,2.9339,7.6897,0.1
5.7312,9.1338,7.5753,0.1
4.392,3.6542,7.5745,0.1
3.8822,6.8666,7.3574,0.1
4.2269,4.8829,7.6488,0.1
7.601,5.1518,7.6633,0.1
2.4112,6.6542,7.5024,0.1
5.0406,8.8158,7.4195,0.1
8.3295,7.5833,7.9167,0.1
2.1239,4.0275,7.6702,0.1
1.4379,9.2536,7.2667,0.1
7.2296,9.7356,7.4495,0.1
9.0636,4.593,7.3725,0.1
6.2336,3.7701,7.709,0.1
3.7241,1.6817,7.8211,0.1
1.7955,2.2594,7.5444,0.1
0.02286,1.1263,7.7324,0.1
9.8808,6.9017,7.5784,0.1
5.8327,5.1197,7.7027,0.1
6.3389,5.7388,7.3742,0.1
7.195,4.4471,7.4051,0.1
2.2985,3.9651,7.5838,0.1
8.9893,6.6569,7.9423,0.1
3.21,7.7151,7.6213,0.1
5.1525,1.4772,7.7757,0.1
0.96041,4.6773,7.5958,0.1
2.7935,6.1438,7.3174,0.1
5.4221,7.5573,7.7355,0.1
9.7046,2.6189,7.3008,0.1
1.074,6.5149,7.8042,0.1
6.4964,2.0406,7.7529,0.1
0.89867,0.22902,7.0941,0.1
0.97345,2.0248,7.427,0.1
6.2849,8.7024,7.5012,0.1
3.7988,2.7481,7.9983,0.1
1.2942,6.915,7.7055,0.1
7.1067,0.31563,7.4828,0.1
5.8785,7.1793,7.9132,0.1
2.8837,4.2328,7.6654,0.1
9.6299,5.434,7.7681,0.1
6.6307,3.0883,7.6707,0.1
6.808,9.4882,7.5869,0.1
7.51,7.0802,7.8438,0.1
3.3397,4.2939,7.6175,0.1
8.876,4.1847,7.3782,0.1
8.5962,9.5905,7.4109,0.1
9.6172,0.42743,7.6317,0.1
9.2405,6.2599,8.1173,0.1
0.37209,9.9633,7.4885,0.1
3.7538,3.8433,7.79,0.1
8.969,1.0715,7.6446,0.1
2.9867,5.731,7.2947,0.1
4.09,4.7482,7.5668,0.1
6.2205,7.7673,8.0237,0.1
4.099,5.7817,7.1205,0.1
7.7923,3.7427,7.675,0.1
1.5934,8.8797,7.4478,0.1
3.5294,4.8216,7.249,0.1
5.1115,0.4008,7.4087,0.1
9.9781,0.36962,7.7287,0.1
4.2812,4.4953,7.7334,0.1
4.3214,2.925,7.9058,0.1
0.12669,3.2734,7.5324,0.1
3.3382,0.17667,7.598,0.1
6.1891,6.9623,7.8024,0.1
8.4757,3.4805,7.7634,0.1
1.4448,3.193,7.7474,0.1
1.8333,5.225,7.3926,0.1
8.4786,6.1695,7.8276,0.1
6.1117,6.4575,7.697,0.1
2.6038,1.7359,7.6446,0.1
2.5544,7.4173,7.5917,0.1
6.1153,3.9084,7.6365,0.1
3.6243,1.1353,7.9103,0.1
0.51673,6.7339,7.9921,0.1
1.7006,6.2791,7.6442,0.1
0.99214,6.6805,7.7483,0.1
4.8959,2.514,7.709,0.1
1.7777,1.0126,7.2102,0.1
2.0229,9.9932,7.4742,0.1
5.1359,8.4475,7.5418,0.1
4.4648,6.4989,7.2762,0.1
3.9534,1.131,7.9138,0.1
8.6985,8.4258,7.8302,0.1
1.5403,6.7213,7.6153,0.1
1.8246,8.508,7.3623,0.1
7.5061,7.5181,7.7384,0.1
2.6418,1.9984,7.6307,0.1
0.7487,4.9764,7.6816,0.1
2.06,9.7288,7.1666,0.1
5.4665,3.2883,7.4645,0.1
9.895,4.0888,7.5245,0.1
4.2701,7.936,7.2297,0.1
9.9481,5.6166,7.7713,0.1
4.802,7.4045,7.4408,0.1
4.3111,4.1247,7.7604,0.1
4.4673,4.4132,7.7566,0.1
6.07,2.3976,7.8585,0.1
5.1111,6.0075,7.3217,0.1
9.3012,1.7214,7.5548,0.1
1.6381,4.5831,7.2997,0.1
3.2419,0.017224,7.4905,0.1
8.3785,4.3537,7.6329,0.1
0.73662,5.7881,7.9342,0.1
5.4925,1.482,7.9837,0.1
2.3807,8.0981,7.6349,0.1
3.4255,0.44078,7.6767,0.1
5.5307,9.116,7.6146,0.1
5.3523,5.9949,7.4285,0.1
3.2079,7.8954,7.5368,0.1
9.5932,4.3333,7.5793,0.1
4.8535,9.9501,7.5292,0.1
6.6938,6.1108,7.4302,0.1
3.6816,9.72,7.464,0.1
3.3245,4.4099,7.4548,0.1
4.68,9.4166,7.4056,0.1
5.3304,3.0564,7.551,0.1
1.8885,3.9083,7.5429,0.1
1.4025,5.792,7.8208,0.1
3.8438,1.3359,7.9677,0.1
3.4676,9.1457,7.048,0.5
2.7005,6.4171,7.3182,0.1
7.6324,6.9635,7.7468,0.1
1.4352,6.5586,7.5946,0.1
5.7122,7.7394,7.7717,0.1
1.6411,0.097502,7.4444,0.1
1.7075,8.0341,7.367,0.1
2.9039,7.4966,7.6736,0.1
6.9342,3.6297,7.5695,0.1
9.9963,9.4951,7.4898,0.1
0.46901,5.6793,7.7721,0.1
2.9378,6.3431,7.2624,0.1
0.47118,0.069154,7.357,0.1
6.0766,8.7348,7.513,0.1
2.4445,6.271,7.3757,0.1
6.7763,2.3223,7.715,0.1
9.1351,2.2741,7.5537,0.1
7.8536,2.1671,7.6648,0.1
0.12162,0.83726,7.7619,0.1
4.9096,1.8391,7.7388,0.1
4.5415,4.0778,7.6593,0.1
7.7882,0.18662,7.479,0.1
4.539,3.67,7.4482,0.1
0.47014,5.4897,7.8308,0.1
6.5655,2.6724,7.7974,0.1
7.2207,0.66689,7.6158,0.1
3.3641,1.2797,7.874,0.1
5.0361,0.78744,7.431,0.1
5.8994,1.8881,7.8056,0.1
0.83578,3.1824,7.5308,0.1
3.6856,7.909,7.5945,0.1
7.6128,2.3449,7.7737,0.1
6.1335,7.3771,7.8609,0.1
2.5549,3.8868,7.6351,0.1
3.3268,5.2891,7.1904,0.1
3.222,1.1493,7.7891,0.1
2.5816,4.0713,7.5897,0.1
5.8014,2.8362,7.7481,0.1
7.7351,4.4292,7.5136,0.1
3.1598,3.5897,7.8442,0.1
0.97868,5.2514,7.7176,0.1
7.549,5.5391,7.4487,0.1
3.6911,0.13037,7.6791,0.1
0.96059,1.4955,7.4255,0.1
4.4333,2.3328,7.7886,0.1
2.3576,1.5835,7.5362,0.1
1.7361,1.9951,7.5389,0.1
8.996,2.4584,7.5322,0.1
3.4594,7.2494,7.6049,0.1
0.60102,0.082556,7.2137,0.1
1.6828,9.7214,7.4697,0.1
9.9038,0.6471,7.7474,0.1
2.0303,4.5519,7.4181,0.1
0.25478,9.2751,7.5627,0.1
8.5588,7.5089,7.8892,0.1
8.7054,5.4176,7.9192,0.1
0.3258,8.7951,7.6128,0.1
5.3124,0.36152,7.3624,0.1
6.2457,7.2449,7.7756,0.1
4.9333,9.6154,7.4718,0.1
1.3489,8.7145,7.4039,0.1
9.0242,8.888,7.5121,0.1
2.0818,1.9569,7.4566,0.1
2.5783,5.7055,7.3303,0.1
7.5084,4.2108,7.5369,0.1
6.9604,1.861,7.7344,0.1
1.1553,3.5183,7.6614,0.1
7.2351,7.9044,7.609,0.1
7.5716,0.30718,7.4935,0.1
9.784,0.53777,7.6301,0.1
3.1878,0.37271,7.6452,0.1
3.7147,1.4152,7.8398,0.1
5.7171,4.8868,7.744,0.1
4.1253,6.458,7.3236,0.1
6.2755,5.2416,7.4045,0.1
6.1059,3.5657,7.692,0.1
5.2104,7.9282,7.8012,0.1
0.93266,7.7181,7.3197,0.1
9.2651,2.8851,7.3763,0.1
4.1702,3.9152,7.6948,0.1
1.27,3.1819,7.6565,0.1
6.7556,3.2861,7.6169,0.1
5.9373,4.3531,7.5394,0.1
6.2928,2.0584,7.807,0.1
0.4172,1.3282,7.5645,0.1
2.9318,8.873,7.4714,0.1
8.1568,3.4611,7.5407,0.1
0.057944,2.9853,7.5936,0.1
2.162,2.2594,7.6531,0.1
8.3582,9.7635,7.4229,0.1
6.254,3.0604,7.7584,0.1
7.5533,8.3713,7.7908,0.1
3.9093,9.1148,7.4655,0.1
8.843,7.8115,8.0148,0.1
4.6609,2.7342,7.6143,0.1
8.8963,5.3868,7.8958,0.1
0.21947,3.1026,7.4943,0.1
4.3333,6.2085,7.2517,0.1
5.8235,1.1728,7.8521,0.1
7.2795,5.9224,7.4032,0.1
6.3747,5.3437,7.2749,0.1
5.9891,7.0258,7.8335,0.1
4.9888,7.5985,7.4714,0.1
0.018702,3.8825,7.5499,0.1
3.72,8.0291,7.4455,0.1
9.4332,5.38,7.6707,0.1
6.5671,2.8018,7.6576,0.1
1.4698,6.2483,7.6889,0.1
5.5252,4.9031,7.75,0.1
4.2315,2.2526,7.667,0.1
2.3413,2.9492,7.5883,0.1
9.2512,5.1117,7.7138,0.1
4.5758,7.813,7.3927,0.1
2.6832,0.63649,7.6406,0.1
7.7987,0.70086,7.4581,0.1
9.8244,4.3826,7.6067,0.1
1.1354,3.092,7.5379,0.1
4.1029,2.9795,7.9112,0.1
2.0653,7.2673,7.546,0.1
0.22978,8.2882,7.824,0.1
5.1598,1.8482,7.8968,0.1
3.8483,0.61463,7.81,0.1
0.2016,8.4092,7.6679,0.1
6.0106,6.7841,7.7824,0.1
0.85328,3.7593,7.821,0.1
0.16708,1.122,7.6042,0.1
2.5992,8.1456,7.6442,0.1
2.8651,8.1311,7.1075,0.5
9.3237,7.051,7.8703,0.1
1.4328,7.5683,7.3328,0.1
7.6612,9.0449,7.802,0.1
9.2396,4.9955,7.5629,0.1
1.0699,5.7567,7.8386,0.1
6.7493,9.6286,7.47,0.1
3.9117,3.5829,7.849,0.1
1.03,2.739,6.9686,0.1
0.68596,7.4898,7.3968,0.1
5.0341,5.4714,7.5713,0.1
2.2657,5.136,7.3578,0.1
2.8007,7.6463,7.5941,0.1
2.05,5.3235,7.4824,0.1
5.6761,5.2328,7.6571,0.1
0.9999,1.3294,7.3272,0.1
7.021,1.3424,7.722,0.1
6.0859,3.7243,7.582,0.1
0.45665,9.1459,7.5717,0.1
5.687,7.1859,7.8625,0.1
6.2888,6.3706,7.6991,0.1
3.2392,9.3859,7.5522,0.1
5.8722,4.9447,7.6219,0.1
0.11322,7.9697,7.8283,0.1
7.303,6.881,7.744,0.1
7.9179,4.2258,7.6404,0.1
7.6547,2.5457,7.7117,0.1
1.9984,0.48974,7.239,0.1
4.0989,2.6834,7.9504,0.1
7.7671,0.93835,7.4436,0.1
3.2084,5.6074,7.2271,0.1
0.2889,7.1484,7.7058,0.1
9.3374,4.3856,7.4646,0.1
7.5718,8.2064,7.6861,0.1
7.1147,2.1115,7.7182,0.1
5.8961,6.9192,7.6944,0.1
9.296,4.7597,7.3929,0.1
7.9522,0.19107,7.3703,0.1
9.2572,4.2479,7.341,0.1
7.9879,3.718,7.5835,0.1
1.32,7.0755,7.5978,0.1
7.3698,0.53385,7.492,0.1
9.9375,3.0411,7.4481,0.1
4.1445,4.5493,7.603,0.1
2.1879,8.0781,7.6144,0.1
7.1531,9.4475,7.484,0.1
0.68733,9.1666,7.4879,0.1
9.3325,0.02953,7.4862,0.1
7.0837,7.2172,7.4727,0.1
4.7178,0.42918,7.5478,0.1
5.5915,4.6605,7.7499,0.1
1.2339,7.1908,7.4661,0.1
1.8723,0.18896,7.3872,0.1
8.2994,8.9928,7.711,0.1
6.8326,9.1078,7.331,0.1
3.425,7.9679,7.5075,0.1
5.8382,5.2232,7.5395,0.1
1.2119,8.4742,7.2999,0.1
6.8569,4.1888,7.4173,0.1
0.42941,9.6772,7.4716,0.1
9.8931,1.307,7.7044,0.1
0.87318,5.6704,7.8601,0.1
0.97099,1.0739,7.2256,0.1
5.5633,1.9025,7.9299,0.1
8.5417,7.8233,7.9229,0.1
6.5338,3.9054,7.6602,0.1
2.0239,8.0926,7.5178,0.1
7.8288,3.4329,7.5685,0.1
4.0568,3.6149,7.7179,0.1
9.8591,9.1158,7.4028,0.1
6.4967,8.5175,7.5144,0.1
3.7342,9.5406,7.4092,0.1
9.8537,8.5513,7.714,0.1
9.9235,8.1438,7.7595,0.1
4.3346,5.2474,7.4114,0.1
5.8817,2.443,7.8508,0.1
4.6729,0.72899,7.6593,0.1
5.3215,5.2165,7.7406,0.1
0.64297,6.0126,7.8645,0.1
1.6332,9.5529,7.3876,0.1
4.9431,8.3816,7.5098,0.1
2.6709,7.5411,7.4905,0.1
2.1473,6.2287,7.4258,0.1
5.6482,9.5072,7.7181,0.1
5.6524,2.6588,7.8257,0.1
7.512,0.090954,7.4403,0.1
5.1868,8.098,7.7013,0.1
5.8964,3.4005,7.6494,0.1
0.69433,7.7028,7.3364,0.1
3.5561,3.7073,7.8464,0.1
4.1248,3.2294,7.954,0.1
8.7038,6.3877,7.8718,0.1
9.6322,7.8505,7.8893,0.1
9.0421,5.3229,7.7816,0.1
0.39951,1.7791,7.4571,0.1
5.6859,1.4337,7.9767,0.1
6.848,2.7587,7.6297,0.1
7.4878,1.5315,7.6793,0.1
5.3146,6.934,7.5463,0.1
1.428,6.8724,7.5677,0.1
3.2413,5.1178,7.1398,0.1
5.6634,1.2936,7.8437,0.1
9.7504,4.2168,7.5123,0.1
5.5001,2.708,7.7206,0.1
6.6665,2.934,7.5507,0.1
7.1451,2.7712,7.6614,0.1
7.3398,7.3991,7.6907,0.1
9.6857,9.1907,7.3333,0.1
1.8677,3.4551,7.4954,0.1
9.1201,1.2179,7.6307,0.1
3.9262,0.79741,7.8128,0.1
6.206,4.2764,7.5567,0.1
8.0414,0.54248,7.4668,0.1
1.1457,6.3316,7.8343,0.1
2.4748,6.5437,7.3348,0.1
0.51968,3.3004,7.6109,0.1
1.0534,7.49,7.4213,0.1
7.646,2.1774,7.6683,0.1
2.1918,7.4109,7.5182,0.1
0.49984,5.2176,7.8613,0.1
5.3669,1.9122,7.8843,0.1
4.0194,0.54122,7.7424,0.1
9.7191,4.3905,7.4311,0.1
0.65608,5.7398,7.7606,0.1
3.569,3.9115,7.7991,0.1
3.4456,1.0555,7.9175,0.1
9.874,9.9552,7.0947,0.5
9.1615,2.4212,7.4267,0.1
4.3475,0.56566,7.6348,0.1
2.805,8.9731,7.3611,0.1
3.0093,6.0798,7.2461,0.1
2.2697,7.7557,7.5871,0.1
4.5477,9.2112,7.4272,0.1
2.1442,0.020341,7.3233,0.1
6.3143,9.8375,7.5709,0.1
6.7047,0.86596,7.5451,0.1
9.0909,3.2728,7.2059,0.1
0.98632,2.4575,7.2696,0.1
1.2465,3.9921,7.6169,0.1
2.0687,2.4413,7.6355,0.1
8.0359,4.8339,7.6525,0.1
6.2708,1.814,7.7916,0.1
6.0633,6.3166,7.5675,0.1
9.7839,0.92742,7.6447,0.1
0.5527,1.2121,7.4761,0.1
2.4339,3.1226,7.5324,0.1
9.998,4.2758,7.5006,0.1
1.5133,5.6311,7.7509,0.1
7.4683,5.1726,7.5307,0.1
5.7224,9.3556,7.6106,0.1
0.21916,2.03,7.5306,0.1
7.9396,7.7032,7.8579,0.1
9.593,2.3052,7.4418,0.1
5.5144,1.6975,7.9116,0.1
2.0843,6.0274,7.4443,0.1
0.67384,6.2138,7.8374,0.1
9.5079,4.2752,7.4148,0.1
0.87084,7.4585,7.3565,0.1
9.9649,3.3423,7.4434,0.1
9.3658,7.3105,7.8082,0.1
3.1308,5.7828,7.1689,0.1
6.7134,1.0638,7.5473,0.1
2.2757,9.7734,7.0528,0.1
2.8145,2.9054,7.717,0.1
0.4719,9.8395,7.3698,0.1
3.0299,5.5496,7.3175,0.1
6.3377,6.275,7.54,0.1
5.4001,4.5225,7.6629,0.1
7.0085,9.9534,7.4308,0.1
6.0784,4.4882,7.5368,0.1
6.7606,8.954,7.232,0.1
0.12997,4.0098,7.4494,0.1
0.3203,8.5418,7.5769,0.1
3.8751,0.40703,7.7796,0.1
9.0775,4.16,7.4013,0.1
3.2277,7.3884,7.6116,0.1
4.8937,8.9187,7.3433,0.1
4.449,3.9284,7.5662,0.1
7.3964,8.0144,7.5835,0.1
2.4065,3.8213,7.5039,0.1
9.4808,2.0644,7.4619,0.1
8.8668,9.6814,7.4483,0.1
9.9575,2.3466,7.4539,0.1
8.0881,5.4935,7.6775,0.1
2.9269,0.74233,7.561,0.1
3.9967,9.3538,7.5614,0.1
2.5592,7.7049,7.4643,0.1
2.75,4.1882,7.5212,0.1
7.3103,0.84309,7.6822,0.1
9.1766,5.2828,7.64,0.1
6.1433,4.0531,7.5126,0.1
4.1835,6.8973,7.2714,0.1
4.8729,9.4637,7.3597,0.1
4.8495,0.23027,7.5092,0.1
7.5558,4.379,7.4395,0.1
0.41991,9.4004,7.5509,0.1
3.3538,2.7601,7.8913,0.1
8.8203,7.0463,7.7677,0.1
8.7077,7.3781,7.8681,0.1
3.4565,0.66835,7.7105,0.1
3.3069,3.7648,7.8068,0.1
5.7912,0.18035,7.4748,0.1
8.4281,5.8346,7.772,0.1
2.8913,2.1475,7.6363,0.1
6.9404,7.2777,7.3522,0.1
9.3367,8.2124,7.8376,0.1
7.4288,1.3484,7.6203,0.1
6.3693,9.8502,7.2406,0.1
6.0907,7.6695,7.9084,0.1
2.7949,6.4199,7.1509,0.1
3.4424,9.6555,7.587,0.1
8.6178,3.0609,6.7307,0.1
5.841,8.9433,7.6152,0.1
1.071,2.1638,7.328,0.1
1.5024,3.3136,7.5898,0.1
1.9215,4.3918,7.4305,0.1
2.9362,3.8225,7.7216,0.1
5.5322,8.4703,7.7108,0.1
3.3885,0.91,7.796,0.1
9.6252,0.5713,7.509,0.1
4.2642,4.3096,7.712,0.1
3.355,9.8079,7.4792,0.1
7.2661,3.7893,7.6266,0.1
7.8407,4.855,7.5978,0.1
5.3277,1.7251,7.8501,0.1
7.6977,7.3705,7.7345,0.1
6.4952,4.0811,7.5739,0.1
9.4091,7.1412,7.7202,0.1
8.0731,4.0154,7.6927,0.1
6.095,2.5971,7.8117,0.1
8.7839,8.0126,7.9506,0.1
6.0207,5.0563,7.5553,0.1
1.8026,9.9913,7.4082,0.1
7.3193,1.6217,7.6335,0.1
4.8686,5.5618,7.5038,0.1
6.2291,1.1137,7.7122,0.1
1.6686,9.8693,7.3382,0.1
7.9786,3.5409,7.5016,0.1
0.64204,3.2081,7.4855,0.1
5.6043,1.5189,7.8258,0.1
9.1459,7.8718,8.0561,0.1
4.062,9.0077,7.3911,0.1
4.8362,6.9569,7.3932,0.1
7.4376,8.233,7.5425,0.1
2.2799,8.2658,7.6427,0.1
4.0666,4.364,7.6613,0.1
3.9705,1.7012,7.8011,0.1
3.2407,7.5519,7.5112,0.1
4.8786,6.0542,7.3363,0.1
3.017,2.5776,7.7622,0.1
6.1936,4.4055,7.4056,0.1
6.029,4.2014,7.4532,0.1
6.4031,8.1882,7.0241,0.5
1.5939,0.95701,7.1533,0.1
7.8991,3.9545,7.6246,0.1
8.7308,5.7564,7.9169,0.1
1.8889,4.6292,7.2945,0.1
8.5515,8.6534,7.7786,0.1
2.9531,4.3155,7.5026,0.1
9.8851,6.6695,7.5301,0.1
4.2103,3.1199,7.811,0.1
0.53604,9.2797,7.4535,0.1
7.5709,6.7076,7.6929,0.1
5.7325,4.7231,7.6288,0.1
8.7411,0.84804,7.4921,0.1
7.6728,4.5687,7.3859,0.1
9.3635,6.3407,7.9894,0.1
0.13179,4.4262,7.4866,0.1
7.3754,5.4449,7.4539,0.1
4.8911,3.9254,7.4151,0.1
3.4531,4.0327,7.6893,0.1
5.5908,8.1763,7.7564,0.1
1.7974,9.708,7.3161,0.1
9.5494,8.0289,7.8284,0.1
4.6762,3.9867,7.5452,0.1
7.6518,2.8753,7.593,0.1
4.6108,7.4506,7.4188,0.1
5.4115,8.9587,7.5758,0.1
3.5577,7.8235,7.4748,0.1
0.96104,3.7904,7.6625,0.1
4.7956,4.3914,7.6976,0.1
4.7428,5.2024,7.7007,0.1
5.4543,5.2823,7.6125,0.1
1.3266,3.5977,7.6072,0.1
6.3383,3.8946,7.6099,0.1
5.5125,3.0989,7.5158,0.1
3.5862,8.6064,7.5542,0.1
4.9495,4.76,7.7264,0.1
0.71118,0.17136,7.0819,0.1
7.7527,2.3452,7.6509,0.1
4.2506,2.7539,7.848,0.1
